"admin_area_1","admin_area_2","year","indicator_id","indicator_common_id","indicator_type","survey_value","source","source_detail","survey_type","country_name","iso2_code","iso3_code"
"Sénégal","NATIONAL",2003,"Annual population age 0-4","totu5pop","population_estimate",21442352,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2004,"Annual population age 0-4","totu5pop","population_estimate",21951409,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2005,"Annual population age 0-4","totu5pop","population_estimate",22470944,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2006,"Annual population age 0-4","totu5pop","population_estimate",23000189,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2007,"Annual population age 0-4","totu5pop","population_estimate",23540687,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2008,"Annual population age 0-4","totu5pop","population_estimate",24097918,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2009,"Annual population age 0-4","totu5pop","population_estimate",24674778,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2010,"Annual population age 0-4","totu5pop","population_estimate",25270825,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2011,"Annual population age 0-4","totu5pop","population_estimate",25917793,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2012,"Annual population age 0-4","totu5pop","population_estimate",26620989,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2013,"Annual population age 0-4","totu5pop","population_estimate",27421698,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2014,"Annual population age 0-4","totu5pop","population_estimate",28304203,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2015,"Annual population age 0-4","totu5pop","population_estimate",29186661,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2016,"Annual population age 0-4","totu5pop","population_estimate",30069041,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2017,"Annual population age 0-4","totu5pop","population_estimate",30950003,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2018,"Annual population age 0-4","totu5pop","population_estimate",31828997,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2019,"Annual population age 0-4","totu5pop","population_estimate",32705843,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2026,"Annual population age 0-4","totu5pop","population_estimate",38733096,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2027,"Annual population age 0-4","totu5pop","population_estimate",39614493,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2028,"Annual population age 0-4","totu5pop","population_estimate",40509125,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2029,"Annual population age 0-4","totu5pop","population_estimate",41413251,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sénégal","NATIONAL",2030,"Annual population age 0-4","totu5pop","population_estimate",42326383,"UNWPP","UNWPP - Under-5 population","modeled","Sénégal","SN","SEN"
"Sierra Leone","NATIONAL",1990,"Crude birth rate (births per 1,000 population)","crudebr","rate",45.481,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1991,"Crude birth rate (births per 1,000 population)","crudebr","rate",47.523,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1992,"Crude birth rate (births per 1,000 population)","crudebr","rate",46.988,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1993,"Crude birth rate (births per 1,000 population)","crudebr","rate",46.946,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1994,"Crude birth rate (births per 1,000 population)","crudebr","rate",46.777,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1995,"Crude birth rate (births per 1,000 population)","crudebr","rate",46.766,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1996,"Crude birth rate (births per 1,000 population)","crudebr","rate",46.482,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1997,"Crude birth rate (births per 1,000 population)","crudebr","rate",46.273,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1998,"Crude birth rate (births per 1,000 population)","crudebr","rate",46.3,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1999,"Crude birth rate (births per 1,000 population)","crudebr","rate",46.127,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2000,"Crude birth rate (births per 1,000 population)","crudebr","rate",45.045,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2001,"Crude birth rate (births per 1,000 population)","crudebr","rate",44.013,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2002,"Crude birth rate (births per 1,000 population)","crudebr","rate",44.281,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2003,"Crude birth rate (births per 1,000 population)","crudebr","rate",43.473,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2004,"Crude birth rate (births per 1,000 population)","crudebr","rate",42.465,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2005,"Crude birth rate (births per 1,000 population)","crudebr","rate",41.97,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2006,"Crude birth rate (births per 1,000 population)","crudebr","rate",41.807,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2007,"Crude birth rate (births per 1,000 population)","crudebr","rate",41.058,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2008,"Crude birth rate (births per 1,000 population)","crudebr","rate",40.589,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2009,"Crude birth rate (births per 1,000 population)","crudebr","rate",39.853,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2010,"Crude birth rate (births per 1,000 population)","crudebr","rate",39.115,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2011,"Crude birth rate (births per 1,000 population)","crudebr","rate",38.518,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2012,"Crude birth rate (births per 1,000 population)","crudebr","rate",37.775,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2013,"Crude birth rate (births per 1,000 population)","crudebr","rate",36.6,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2014,"Crude birth rate (births per 1,000 population)","crudebr","rate",35.62,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2015,"Crude birth rate (births per 1,000 population)","crudebr","rate",34.658,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2016,"Crude birth rate (births per 1,000 population)","crudebr","rate",34.194,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2017,"Crude birth rate (births per 1,000 population)","crudebr","rate",33.808,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2018,"Crude birth rate (births per 1,000 population)","crudebr","rate",33.34,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2019,"Crude birth rate (births per 1,000 population)","crudebr","rate",32.808,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2026,"Crude birth rate (births per 1,000 population)","crudebr","rate",29.047,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2027,"Crude birth rate (births per 1,000 population)","crudebr","rate",28.65,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2028,"Crude birth rate (births per 1,000 population)","crudebr","rate",28.045,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2029,"Crude birth rate (births per 1,000 population)","crudebr","rate",27.53,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2030,"Crude birth rate (births per 1,000 population)","crudebr","rate",27.105,"UNWPP","UNWPP - Crude birth rate","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1990,"Total population by sex","poptot","population_estimate",4196828.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1991,"Total population by sex","poptot","population_estimate",4246267,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1992,"Total population by sex","poptot","population_estimate",4166366,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1993,"Total population by sex","poptot","population_estimate",4157129.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1994,"Total population by sex","poptot","population_estimate",4173105,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1995,"Total population by sex","poptot","population_estimate",4179179,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1996,"Total population by sex","poptot","population_estimate",4199210,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1997,"Total population by sex","poptot","population_estimate",4253715.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1998,"Total population by sex","poptot","population_estimate",4295785,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",1999,"Total population by sex","poptot","population_estimate",4318043.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2000,"Total population by sex","poptot","population_estimate",4423611.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2001,"Total population by sex","poptot","population_estimate",4692715.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2002,"Total population by sex","poptot","population_estimate",4971434.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2003,"Total population by sex","poptot","population_estimate",5177687,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2004,"Total population by sex","poptot","population_estimate",5355716.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2005,"Total population by sex","poptot","population_estimate",5501712.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2006,"Total population by sex","poptot","population_estimate",5624466,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2007,"Total population by sex","poptot","population_estimate",5749352.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2008,"Total population by sex","poptot","population_estimate",5894722.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2009,"Total population by sex","poptot","population_estimate",6055646.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2010,"Total population by sex","poptot","population_estimate",6222714,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2011,"Total population by sex","poptot","population_estimate",6387251,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2012,"Total population by sex","poptot","population_estimate",6551080,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2013,"Total population by sex","poptot","population_estimate",6714051.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2014,"Total population by sex","poptot","population_estimate",6876385,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2015,"Total population by sex","poptot","population_estimate",7037655,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2016,"Total population by sex","poptot","population_estimate",7205328.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2017,"Total population by sex","poptot","population_estimate",7379299,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2018,"Total population by sex","poptot","population_estimate",7554563,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2019,"Total population by sex","poptot","population_estimate",7731991,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2026,"Total population by sex","poptot","population_estimate",8996744.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2027,"Total population by sex","poptot","population_estimate",9174692.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2028,"Total population by sex","poptot","population_estimate",9349025,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
"Sierra Leone","NATIONAL",2029,"Total population by sex","poptot","population_estimate",9520817.5,"UNWPP","UNWPP - Total population","modeled","Sierra Leone","SL","SLE"
